"image_filename","0","1","2","3","4","5","6","7","8","9"
"taxi_s_001104.png",0,50,0,0,1,0,0,0,0,0
"taxi_s_001241.png",0,50,0,0,0,0,0,0,0,3
"taxi_s_001330.png",1,50,0,0,0,0,0,0,0,0
"taxi_s_001549.png",0,50,0,1,0,0,0,0,0,0
"taxi_s_001638.png",0,50,0,0,0,0,1,0,0,0
"taxi_s_001884.png",0,52,0,0,0,0,0,0,0,0
"taxi_s_002162.png",1,50,0,0,0,0,0,0,0,0
"taxi_s_002221.png",0,49,0,0,0,0,1,0,0,3
"taxicab_s_000415.png",0,51,0,0,0,0,0,0,0,0
"taxicab_s_000486.png",0,50,0,0,0,0,0,0,0,0
"taxicab_s_000924.png",0,50,0,0,0,1,0,0,0,0
"tennessee_walker_s_000007.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walker_s_000054.png",0,0,0,0,0,1,0,51,0,0
"tennessee_walker_s_000078.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000259.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000262.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walker_s_000344.png",0,0,1,0,0,0,0,51,0,0
"tennessee_walker_s_000353.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walker_s_000444.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000535.png",0,0,0,0,0,1,0,51,0,0
"tennessee_walker_s_000597.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000616.png",0,0,0,0,1,0,0,53,0,0
"tennessee_walker_s_000625.png",0,0,0,0,0,0,1,52,0,0
"tennessee_walker_s_000643.png",0,0,0,0,0,1,0,50,0,0
"tennessee_walker_s_000650.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000715.png",0,0,0,2,0,0,0,50,0,0
"tennessee_walker_s_000728.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walker_s_000762.png",0,0,0,0,1,0,0,51,0,0
"tennessee_walker_s_000764.png",0,0,1,0,1,0,0,48,0,0
"tennessee_walker_s_000827.png",0,0,0,0,0,1,0,48,0,1
"tennessee_walker_s_000865.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walker_s_000914.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_000972.png",0,0,0,0,2,0,0,50,0,0
"tennessee_walker_s_001033.png",0,0,0,0,0,0,0,53,0,0
"tennessee_walker_s_001144.png",0,0,0,0,2,0,0,49,0,0
"tennessee_walker_s_001146.png",0,0,1,0,0,0,0,50,0,0
"tennessee_walker_s_001312.png",0,0,0,0,0,4,0,47,0,0
"tennessee_walker_s_001433.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walker_s_001442.png",0,0,0,0,0,0,0,53,0,0
"tennessee_walker_s_001482.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walker_s_001613.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walker_s_001635.png",0,0,1,0,0,0,0,49,0,0
"tennessee_walker_s_001671.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_001672.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walker_s_001709.png",0,0,0,0,1,5,0,45,0,0
"tennessee_walking_horse_s_000002.png",0,0,0,0,1,2,0,48,0,0
"tennessee_walking_horse_s_000041.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000043.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000075.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walking_horse_s_000079.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walking_horse_s_000080.png",0,0,0,0,0,1,0,50,0,0
"tennessee_walking_horse_s_000082.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walking_horse_s_000099.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walking_horse_s_000119.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000159.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walking_horse_s_000211.png",0,1,0,0,0,1,0,49,0,0
"tennessee_walking_horse_s_000305.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walking_horse_s_000484.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000510.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000749.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walking_horse_s_000752.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_000890.png",0,0,0,0,0,0,0,52,0,0
"tennessee_walking_horse_s_001179.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walking_horse_s_001182.png",0,0,1,0,0,0,0,54,0,0
"tennessee_walking_horse_s_001190.png",1,0,0,0,0,0,0,51,0,0
"tennessee_walking_horse_s_001193.png",0,1,0,0,0,0,0,49,0,0
"tennessee_walking_horse_s_001245.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_001314.png",0,0,1,0,0,0,0,50,0,0
"tennessee_walking_horse_s_001411.png",0,0,0,0,0,0,0,50,0,0
"tennessee_walking_horse_s_001421.png",0,0,0,1,0,0,0,52,0,0
"tennessee_walking_horse_s_001433.png",0,0,0,1,0,0,0,50,0,0
"tennessee_walking_horse_s_001481.png",0,0,0,0,1,0,0,50,0,0
"tennessee_walking_horse_s_001592.png",0,0,0,0,0,0,0,51,0,0
"tennessee_walking_horse_s_001598.png",0,0,0,0,0,0,1,49,0,0
"texas_toad_s_000040.png",0,0,0,0,0,0,52,0,0,0
"texas_toad_s_000054.png",0,0,0,0,0,0,53,0,0,0
"texas_toad_s_000110.png",0,0,0,0,0,0,52,0,0,0
"texas_toad_s_000144.png",0,0,0,0,0,0,51,0,0,0
"texas_toad_s_000152.png",0,0,0,1,1,1,49,0,0,0
"texas_toad_s_000191.png",0,0,2,0,0,0,48,0,0,0
"texas_toad_s_000197.png",0,0,0,0,0,0,50,0,0,0
"texas_toad_s_000213.png",0,0,0,23,0,3,25,0,0,0
"texas_toad_s_000260.png",0,0,1,7,1,4,37,0,0,1
"texas_toad_s_000322.png",0,0,0,6,0,1,44,0,0,0
"texas_toad_s_000340.png",0,0,0,1,0,0,51,0,0,0
"texas_toad_s_000377.png",0,0,0,2,0,0,49,0,0,0
"texas_toad_s_000379.png",0,0,0,0,0,0,50,0,0,0
"texas_toad_s_000506.png",0,0,0,0,0,0,50,0,0,0
"texas_toad_s_000692.png",0,0,1,0,0,0,49,0,1,0
"texas_toad_s_000860.png",0,0,0,0,0,0,53,0,0,0
"texas_toad_s_000909.png",0,0,0,2,0,0,49,0,0,0
"tip_truck_s_000082.png",0,0,0,0,0,0,0,0,0,50
"tip_truck_s_000132.png",0,1,0,0,0,0,0,0,0,51
"tip_truck_s_000257.png",0,0,0,0,0,0,0,0,1,51
"tip_truck_s_000645.png",0,1,0,0,0,0,0,0,0,49
"tip_truck_s_000712.png",0,1,0,0,0,0,0,0,0,58
"tip_truck_s_000934.png",0,0,0,0,0,0,0,0,0,50
"tip_truck_s_001389.png",0,3,0,0,0,0,0,0,0,48
"tipper_lorry_s_000022.png",0,0,0,1,0,0,0,0,0,50
"tipper_lorry_s_000025.png",0,0,0,0,0,0,0,0,0,52
"tipper_lorry_s_000037.png",0,1,0,0,0,0,0,0,1,49
"tipper_lorry_s_000101.png",0,1,0,0,0,0,0,0,0,49
"tipper_lorry_s_000195.png",0,0,0,0,0,0,0,0,0,50
"tipper_lorry_s_000239.png",0,0,0,0,0,0,0,0,0,50
"tipper_lorry_s_000326.png",0,0,0,0,0,0,0,0,0,50
"tipper_lorry_s_000404.png",0,0,0,0,0,0,0,0,0,54
"tipper_lorry_s_000432.png",0,1,0,1,0,0,0,0,0,49
"tipper_lorry_s_000475.png",0,1,0,0,0,0,0,0,0,49
"tipper_lorry_s_000513.png",0,2,0,0,0,0,0,0,0,48
"tipper_lorry_s_000514.png",0,0,0,0,0,0,0,0,0,51
"tipper_lorry_s_000618.png",0,0,0,0,0,0,0,0,0,51
"tipper_lorry_s_000658.png",0,0,0,0,0,1,0,0,0,51
"tipper_lorry_s_000671.png",0,1,0,0,0,0,0,1,0,48
"tipper_lorry_s_000701.png",0,0,1,0,0,1,0,0,0,48
"tipper_lorry_s_000721.png",0,0,0,1,0,0,0,0,0,51
"tipper_s_000009.png",1,0,0,0,0,0,0,0,0,52
"tipper_s_000019.png",1,0,0,0,0,0,0,1,0,49
"tipper_s_000027.png",0,0,0,0,0,0,0,0,0,53
"tipper_s_000104.png",1,8,0,0,0,0,0,0,0,42
"tipper_s_000287.png",0,2,0,0,0,0,0,0,0,49
"tipper_s_000338.png",0,2,0,0,0,0,0,0,0,48
"tipper_s_000341.png",0,0,1,0,0,0,0,0,0,50
"tipper_s_000359.png",0,1,0,0,0,0,0,0,0,49
"tipper_s_000833.png",0,1,0,0,0,0,0,0,0,49
"tipper_s_000934.png",0,0,0,0,0,0,0,0,1,49
"tipper_s_000958.png",0,0,0,0,0,0,0,0,0,52
"tipper_s_001008.png",0,1,0,0,0,0,0,0,0,50
"tipper_s_001010.png",0,0,0,0,0,0,0,0,0,50
"tipper_s_001051.png",0,0,0,0,0,0,0,1,0,51
"tipper_s_001132.png",0,5,0,0,0,0,0,0,0,49
"tipper_s_001148.png",2,0,0,0,0,1,0,0,0,49
"tipper_s_001221.png",0,0,0,0,0,0,0,1,1,49
"tipper_s_001227.png",0,0,0,0,0,0,1,0,1,49
"tipper_s_001316.png",1,0,0,1,0,0,0,0,1,49
"tipper_s_001370.png",0,0,0,0,0,0,0,0,0,51
"tipper_s_001453.png",0,2,0,0,0,0,0,0,0,50
"tipper_s_001583.png",1,0,0,0,0,0,0,0,0,50
"tipper_s_001596.png",0,0,0,0,0,0,0,0,0,51
"tipper_s_001658.png",0,0,0,0,0,0,0,1,0,54
"tipper_s_001776.png",0,0,0,0,0,0,0,0,1,50
"tipper_s_001789.png",0,0,0,0,0,0,0,0,0,50
"tipper_s_001944.png",0,2,0,0,0,0,0,0,4,46
"tipper_s_001954.png",0,0,1,0,0,0,0,0,0,52
"tipper_s_002118.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000019.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_000020.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000022.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000039.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000048.png",0,0,0,1,1,0,0,0,0,48
"tipper_truck_s_000056.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_000099.png",0,0,0,0,1,0,0,0,0,49
"tipper_truck_s_000134.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000162.png",0,1,0,0,0,0,0,0,0,49
"tipper_truck_s_000182.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_000230.png",0,3,0,0,1,0,0,0,0,46
"tipper_truck_s_000266.png",0,29,0,0,0,0,0,0,0,23
"tipper_truck_s_000305.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000312.png",0,1,0,0,0,0,0,0,0,52
"tipper_truck_s_000325.png",0,1,0,0,0,0,0,0,0,51
"tipper_truck_s_000377.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000441.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000473.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000488.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_000503.png",0,0,0,0,0,0,0,0,1,49
"tipper_truck_s_000518.png",0,7,0,0,0,0,0,1,0,43
"tipper_truck_s_000550.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000555.png",0,2,0,0,0,0,1,1,0,46
"tipper_truck_s_000574.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_000616.png",0,1,0,0,0,0,0,0,0,50
"tipper_truck_s_000662.png",0,0,0,0,0,0,0,0,1,49
"tipper_truck_s_000695.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_000758.png",0,0,0,0,1,0,0,0,0,50
"tipper_truck_s_000765.png",0,4,0,0,0,0,0,0,1,46
"tipper_truck_s_000793.png",0,2,0,0,0,1,0,0,0,48
"tipper_truck_s_000866.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_000917.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_000939.png",0,1,0,0,0,0,0,0,0,49
"tipper_truck_s_000940.png",1,3,0,0,0,0,0,0,0,46
"tipper_truck_s_000948.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000959.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_000975.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_001000.png",1,0,0,0,0,0,0,0,0,49
"tipper_truck_s_001004.png",0,1,0,1,0,0,0,0,0,50
"tipper_truck_s_001042.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_001231.png",0,0,0,0,1,0,0,0,0,50
"tipper_truck_s_001239.png",0,0,0,0,0,0,0,0,0,54
"tipper_truck_s_001272.png",0,2,0,0,0,0,0,0,0,50
"tipper_truck_s_001274.png",0,0,0,0,0,0,1,0,0,50
"tipper_truck_s_001293.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_001397.png",0,1,0,0,0,0,0,0,0,50
"tipper_truck_s_001402.png",0,2,0,0,0,0,0,0,0,49
"tipper_truck_s_001462.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_001621.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_001659.png",0,1,0,0,0,0,0,0,0,50
"tipper_truck_s_001665.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_001678.png",0,0,0,0,0,0,0,0,0,57
"tipper_truck_s_001709.png",0,0,0,0,0,0,0,0,0,52
"tipper_truck_s_001724.png",0,0,0,0,0,0,0,0,0,51
"tipper_truck_s_001753.png",0,0,0,0,0,0,0,0,0,53
"tipper_truck_s_001758.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_001838.png",0,0,0,0,0,0,0,0,0,50
"tipper_truck_s_001861.png",0,0,0,1,0,0,0,0,0,50
"tipper_truck_s_001896.png",0,0,0,0,0,0,0,0,0,51
"toad_frog_s_000060.png",0,0,0,0,0,0,51,0,0,0
"toad_frog_s_000075.png",0,0,0,1,0,0,49,0,0,0
"toad_frog_s_000081.png",0,0,0,1,0,1,56,0,0,0
"toad_frog_s_000129.png",0,0,0,1,0,0,49,0,0,0
"toad_frog_s_000150.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000173.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000184.png",1,0,0,0,1,0,48,0,0,0
"toad_frog_s_000192.png",0,0,0,0,0,1,50,0,0,0
"toad_frog_s_000196.png",0,0,0,0,1,1,48,0,0,0
"toad_frog_s_000242.png",0,0,0,0,0,0,51,1,0,0
"toad_frog_s_000297.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000378.png",0,0,0,0,0,0,52,0,0,0
"toad_frog_s_000382.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000569.png",0,0,0,0,0,0,50,0,0,1
"toad_frog_s_000665.png",0,0,0,1,0,0,49,0,0,1
"toad_frog_s_000692.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000745.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000753.png",0,0,0,0,0,1,49,0,0,0
"toad_frog_s_000861.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_000914.png",0,0,0,0,0,0,51,0,0,0
"toad_frog_s_001065.png",0,0,0,0,1,0,49,0,0,0
"toad_frog_s_001080.png",1,0,1,0,0,0,50,0,0,0
"toad_frog_s_001171.png",0,0,0,0,0,0,51,0,0,0
"toad_frog_s_001208.png",0,0,2,2,0,0,48,0,0,0
"toad_frog_s_001584.png",0,0,0,0,0,3,47,0,0,1
"toad_frog_s_001652.png",0,0,0,0,0,0,50,0,0,0
"toad_frog_s_001729.png",0,0,0,5,0,0,45,0,1,0
"toad_frog_s_001737.png",0,0,2,2,0,3,44,0,0,0
"toad_s_000008.png",0,0,0,0,0,1,49,0,0,0
"toad_s_000135.png",0,0,1,0,0,0,49,0,0,0
"toad_s_000160.png",0,0,0,0,0,0,50,0,0,0
"toad_s_000161.png",0,0,0,0,2,0,49,0,0,0
"toad_s_000255.png",0,0,0,1,0,3,46,0,0,0
"toad_s_000282.png",0,0,0,0,0,0,50,0,0,0
"toad_s_000308.png",0,0,0,0,0,0,51,0,0,1
"toad_s_000314.png",0,0,0,1,2,4,45,0,0,0
"toad_s_000321.png",0,0,3,0,0,0,48,1,0,0
"toad_s_000408.png",0,0,0,1,0,1,51,0,0,0
"toad_s_000471.png",0,0,0,1,0,0,56,0,0,0
"toad_s_000473.png",0,0,0,0,0,0,51,0,0,1
"toad_s_000663.png",0,0,0,0,0,0,51,0,0,0
"toad_s_000674.png",0,0,0,5,0,0,48,0,0,0
"toad_s_000861.png",0,0,1,0,0,1,50,0,0,0
"toad_s_000907.png",0,0,0,0,0,0,50,1,0,0
"toad_s_001073.png",0,0,0,0,0,0,51,0,0,0
"toad_s_001102.png",0,0,0,0,0,0,51,0,0,0
"toad_s_001111.png",0,0,0,0,0,0,53,0,0,0
"toad_s_001213.png",0,0,0,0,0,0,51,0,0,0
"toad_s_001243.png",0,0,1,1,0,0,49,0,0,0
"toad_s_001329.png",0,0,0,3,0,1,48,0,0,0
"toad_s_001339.png",0,0,0,0,0,0,52,0,0,0
"toad_s_001504.png",1,0,0,0,1,0,49,0,0,0
"toad_s_001941.png",0,0,0,0,0,0,53,0,0,0
"toad_s_002018.png",0,0,0,1,0,0,51,0,0,0
"toad_s_002144.png",0,0,0,0,0,0,51,0,0,0
"toad_s_002310.png",0,0,2,1,0,0,48,0,0,0
"toad_s_002360.png",0,0,0,0,1,0,52,0,0,0
"toad_s_002444.png",0,0,2,0,1,0,50,0,0,0
"toad_s_002532.png",0,0,0,0,0,0,50,0,0,0
"toad_s_002633.png",0,0,0,0,2,0,48,0,0,0
"toad_s_002796.png",0,0,3,3,0,0,46,0,0,0
"toad_s_003005.png",0,0,0,0,1,0,52,0,0,0
"tomcat_s_000114.png",0,0,0,56,0,0,0,0,0,0
"tomcat_s_000122.png",0,0,0,44,0,8,0,0,0,0
"tomcat_s_000123.png",0,0,0,52,0,0,0,0,0,0
"tomcat_s_000128.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_000159.png",0,0,0,50,0,1,0,0,0,0
"tomcat_s_000246.png",0,0,0,50,1,0,0,0,0,0
"tomcat_s_000257.png",0,0,1,44,2,3,0,2,0,0
"tomcat_s_000263.png",0,0,0,53,0,0,0,0,0,0
"tomcat_s_000382.png",0,0,0,50,0,0,0,0,0,0
"tomcat_s_000393.png",0,0,0,50,0,0,0,0,0,0
"tomcat_s_000395.png",0,0,0,51,0,0,0,1,0,0
"tomcat_s_000515.png",0,0,0,50,0,0,0,0,0,0
"tomcat_s_000523.png",0,0,0,49,0,1,0,1,0,0
"tomcat_s_000524.png",0,0,1,51,0,0,0,0,0,0
"tomcat_s_000773.png",0,0,0,52,0,0,0,0,0,0
"tomcat_s_000776.png",0,0,1,44,0,12,1,0,1,0
"tomcat_s_000787.png",0,0,1,43,3,3,1,2,0,0
"tomcat_s_000910.png",0,0,0,52,0,0,0,0,0,0
"tomcat_s_000913.png",0,0,1,44,2,1,1,2,1,0
"tomcat_s_001035.png",0,1,13,17,3,14,1,1,1,0
"tomcat_s_001044.png",0,0,4,46,0,0,2,0,0,1
"tomcat_s_001045.png",0,0,0,52,0,0,0,0,0,0
"tomcat_s_001179.png",0,0,0,49,0,0,0,0,0,1
"tomcat_s_001184.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_001297.png",0,0,1,36,1,15,0,0,0,0
"tomcat_s_001466.png",0,0,1,49,0,1,0,0,0,0
"tomcat_s_001523.png",0,0,0,53,0,1,0,0,0,0
"tomcat_s_001527.png",0,0,0,50,1,0,0,0,0,0
"tomcat_s_001533.png",0,0,0,49,0,0,0,0,2,0
"tomcat_s_001536.png",0,0,4,30,1,16,0,0,0,0
"tomcat_s_001645.png",0,0,1,49,1,0,0,0,0,0
"tomcat_s_001650.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_001878.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_001884.png",0,0,1,49,0,0,0,0,0,0
"tomcat_s_001983.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_002226.png",0,0,0,51,0,0,1,0,0,0
"tomcat_s_002229.png",0,1,1,47,0,0,1,0,0,0
"tomcat_s_002335.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_002469.png",0,0,0,50,0,0,0,0,0,0
"tomcat_s_002542.png",0,0,0,51,0,0,0,0,0,0
"tomcat_s_002543.png",17,0,0,5,0,5,1,1,22,0
"tomcat_s_002847.png",0,0,0,50,0,0,0,0,0,0
"tomcat_s_002853.png",0,0,2,33,4,11,0,0,0,0
"tomcat_s_002930.png",0,0,16,23,1,9,2,0,0,0
"tow_car_s_000437.png",0,3,0,0,0,0,0,0,0,48
"tow_truck_s_000032.png",0,1,0,0,0,0,0,0,0,51
"tow_truck_s_000056.png",0,0,0,0,0,0,0,0,0,52
"tow_truck_s_000242.png",0,0,0,0,0,0,0,0,0,51
"tow_truck_s_001292.png",0,1,0,0,0,0,0,1,0,48
"tow_truck_s_001395.png",0,0,0,0,0,0,0,0,1,51
"tow_truck_s_001402.png",0,7,0,0,0,0,0,0,0,44
"tow_truck_s_001407.png",0,1,0,0,0,0,0,0,0,51
"tow_truck_s_001417.png",0,2,0,0,0,0,0,0,2,48
"tow_truck_s_001659.png",0,15,0,0,0,0,0,0,0,35
"tow_truck_s_002120.png",0,1,0,0,0,0,0,0,0,50
"toy_dog_s_000003.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_000013.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_000062.png",0,0,0,0,0,53,0,0,0,0
"toy_dog_s_000075.png",0,0,0,9,0,35,0,5,1,1
"toy_dog_s_000112.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_000133.png",0,0,0,1,0,51,0,0,0,0
"toy_dog_s_000168.png",0,0,0,1,0,50,0,1,0,0
"toy_dog_s_000207.png",0,0,1,0,0,51,0,0,0,0
"toy_dog_s_000267.png",0,0,0,0,0,59,0,0,0,1
"toy_dog_s_000276.png",1,0,1,0,0,48,0,0,0,0
"toy_dog_s_000317.png",0,0,10,14,0,26,0,0,0,0
"toy_dog_s_000342.png",0,0,1,1,0,45,2,1,0,0
"toy_dog_s_000365.png",0,0,2,3,0,43,0,2,0,0
"toy_dog_s_000404.png",0,0,0,1,0,52,0,0,0,0
"toy_dog_s_000444.png",0,0,0,0,1,49,0,0,0,0
"toy_dog_s_000525.png",0,0,1,0,0,49,0,0,0,0
"toy_dog_s_000555.png",0,0,0,0,0,51,0,0,0,0
"toy_dog_s_000559.png",0,0,0,0,0,53,0,0,0,0
"toy_dog_s_000587.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_000656.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_000710.png",0,0,0,0,0,51,0,0,0,0
"toy_dog_s_000794.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_000876.png",0,0,0,0,0,53,0,0,0,0
"toy_dog_s_000935.png",0,0,0,0,0,51,0,0,0,0
"toy_dog_s_000948.png",0,0,0,0,0,50,0,1,0,0
"toy_dog_s_000949.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_001058.png",0,0,1,0,0,51,0,0,0,0
"toy_dog_s_001097.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_001109.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_001148.png",0,0,0,5,0,48,0,0,0,0
"toy_dog_s_001295.png",0,0,0,2,0,48,0,0,0,0
"toy_dog_s_001405.png",0,0,0,1,0,49,0,0,1,0
"toy_dog_s_001429.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_001483.png",0,0,0,0,0,51,1,0,0,0
"toy_dog_s_001557.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_001594.png",0,0,0,0,1,51,0,0,0,0
"toy_dog_s_001597.png",1,0,0,0,0,51,0,0,0,0
"toy_dog_s_001706.png",0,0,0,1,0,50,0,0,0,0
"toy_dog_s_001707.png",0,0,0,0,0,52,0,0,0,0
"toy_dog_s_001737.png",0,0,0,0,0,53,0,0,0,0
"toy_dog_s_001867.png",0,0,0,1,0,49,1,1,0,0
"toy_dog_s_001869.png",0,1,0,1,0,49,0,0,0,0
"toy_dog_s_001946.png",0,0,0,7,0,43,0,0,0,0
"toy_dog_s_002019.png",0,0,0,0,0,50,0,0,0,0
"toy_dog_s_002032.png",0,0,0,1,2,48,0,0,0,0
"toy_s_000041.png",0,0,0,0,0,51,0,0,0,0
"toy_s_000068.png",2,0,0,37,0,9,1,1,1,0
"toy_s_000108.png",0,0,0,0,0,51,2,0,0,0
"toy_s_000161.png",0,0,0,0,0,50,0,0,0,0
"toy_s_000412.png",0,0,0,1,0,51,0,0,0,0
"toy_s_000745.png",0,0,0,0,0,51,0,0,0,0
"toy_s_000749.png",0,0,0,0,0,51,0,0,0,0
"toy_s_000974.png",0,0,0,0,0,51,0,0,0,0
"toy_s_001004.png",0,0,0,0,0,51,0,0,0,0
"toy_s_001235.png",0,0,0,0,0,52,0,0,0,0
"toy_s_001674.png",0,0,2,8,0,41,1,0,0,0
"toy_s_001675.png",0,0,0,6,0,43,0,1,0,0
"toy_s_001895.png",1,0,0,12,0,38,0,0,0,0
"toy_s_002487.png",0,0,1,0,0,50,1,0,0,0
"toy_s_002610.png",0,0,0,1,0,51,0,0,0,0
"toy_s_002637.png",0,0,1,0,0,52,0,0,0,0
"toy_s_002712.png",0,0,0,0,3,46,1,1,0,0
"toy_s_002822.png",0,0,0,1,1,48,0,0,0,0
"toy_s_002823.png",0,0,0,2,0,51,0,0,0,0
"toy_s_002873.png",0,0,1,6,10,33,0,0,0,0
"toy_spaniel_s_000020.png",0,1,0,0,0,50,0,0,0,0
"toy_spaniel_s_000038.png",0,0,1,0,0,51,0,0,0,0
"toy_spaniel_s_000077.png",0,0,10,2,0,38,0,0,0,1
"toy_spaniel_s_000171.png",0,0,0,0,0,52,0,0,0,0
"toy_spaniel_s_000247.png",1,0,0,0,0,50,0,0,0,0
"toy_spaniel_s_000285.png",0,0,0,0,0,50,0,0,0,0
"toy_spaniel_s_000304.png",0,0,0,2,0,50,0,0,0,0
"toy_spaniel_s_000348.png",0,0,0,0,1,49,1,1,0,1
"toy_spaniel_s_000480.png",0,0,0,0,0,51,0,0,0,0
"toy_spaniel_s_000510.png",0,0,1,1,0,49,0,0,0,0
"toy_spaniel_s_000681.png",0,0,0,0,0,52,0,1,0,0
"toy_spaniel_s_000749.png",0,0,0,4,0,46,0,0,0,0
"toy_spaniel_s_000808.png",0,0,1,1,0,50,0,0,0,0
"toy_spaniel_s_000815.png",0,0,0,2,0,49,0,0,0,0
"toy_spaniel_s_000842.png",0,0,0,0,1,50,0,0,0,0
"toy_spaniel_s_000910.png",0,0,0,2,0,48,0,0,0,0
"toy_spaniel_s_000969.png",0,0,0,0,1,50,0,0,0,0
"toy_spaniel_s_000982.png",0,0,0,0,0,54,0,0,0,0
"toy_spaniel_s_000998.png",1,0,0,0,0,49,0,0,0,0
"toy_spaniel_s_001009.png",0,0,0,1,1,48,0,0,0,0
"toy_spaniel_s_001028.png",0,0,0,2,0,57,0,0,0,0
"toy_spaniel_s_001030.png",0,0,0,7,0,42,0,0,0,1
"toy_spaniel_s_001032.png",0,0,1,0,0,47,1,1,0,0
